Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_3,RSI_5,RSI_7,RSI_10,RSI_14,%K,%D,MACD,MACD_Signal,MACD_Histogram,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_12,EMA_26,BB_Upper,BB_Lower,BB_Middle,ATR_14,Williams_R,CCI_20,OBV,ADX,DI_Plus,DI_Minus,Price_Change_Pct,Volume_SMA_20,Price_SMA_20_Diff,Price_EMA_12_Diff
2015-12-28,15.425,15.425,15.35,11.498291,13797212.0,0,0,82.35393979024684,86.36456389925382,63.3335827356585,82.53988720962586,49.52379788997062,-481.7346666666661,-400.7761313131312,-0.05409017457177434,-0.08860838222937317,0.03451820765759883,11.4496398,11.3804068,11.4290575,11.64844286,11.457945411850286,11.423212858736452,11.477303033308226,11.776286850296266,11.081828149703735,11.4290575,3.8893408571428574,-581.7346666666662,41.400174940830404,-337209108.0,16.990400498186638,1.193738814208181,1.3085213924974293,-0.24348545195029825,35398854.0,0.06923349999999928,0.07507814126354795
2015-12-29,15.35,15.35,15.2,11.414088,15866208.0,0,0,40.0002137734212,57.14291167701821,57.57562997991834,71.83106012705865,52.525204540596086,-494.2091851851847,-455.5628597081928,-0.05081140393289907,-0.08104898657007836,0.030237582637179294,11.4571244,11.4094098,11.41595935,11.637408720000002,11.443326274566857,11.421809034315459,11.472620438248358,11.743143868784637,11.088774831215362,11.41595935,3.890902,-594.2091851851848,5.836106131495234,-353075316.0,16.738951691824543,1.193259851534977,1.3538909853954553,-0.7323088274596712,34510168.6,-0.0018713500000000494,-0.007721034315459008
2015-12-30,15.2875,15.2875,15.1125,11.329885,29049864.0,0,0,0.0,39.99969460986422,47.49993319616292,53.225953822098084,50.0,-506.6837037037031,-494.20918518518465,-0.054380567632550836,-0.07571530278257287,0.02133473515002203,11.444026000000001,11.413152299999998,11.399586600000001,11.6263234,11.405512516377906,11.407666875190003,11.462047442822554,11.708155096536691,11.09101810346331,11.399586600000001,3.8947035714285714,-606.683703703703,-21.060688225428493,-382125180.0,15.579945213669136,1.1920951255230323,1.0774705942227376,-0.7377111513420798,34690420.4,-0.06970160000000014,-0.07778187519000213
2015-12-31,15.1375,15.2375,15.125,11.36731,15577916.0,0,0,18.182392351006058,36.36401914867401,48.78058954031297,44.230856193808,59.57443663397193,-501.1392592592587,-500.67738271604884,-0.053571729304556115,-0.07128658808696953,0.017714858782413412,11.427185999999999,11.4075389,11.38414955,11.61598658,11.392778344251937,11.401458125160772,11.455029854465328,11.664041303586421,11.10425779641358,11.38414955,3.899167857142857,-601.1392592592588,-14.658043261280108,-366547264.0,14.184255293389059,1.190730256547414,1.0762369626486212,0.33032109328559045,34256300.6,-0.01683955000000026,-0.03414812516077248
2016-01-04,15.2,15.2375,14.7625,11.142768,67712252.0,0,0,10.811162145766318,8.163590278292617,28.571283149281342,32.857033790902534,51.376025338674324,-546.3746415094326,-518.0658681574648,-0.07023970236034849,-0.07107721094164532,0.0008375085812968308,11.3504684,11.3850847,11.3635666,11.59970746,11.309441562834625,11.361659644366808,11.431899346727157,11.651173644158238,11.075959555841763,11.3635666,3.9103532857142858,-646.3746415094326,-105.26439764423358,-434259516.0,12.658930137419933,1.1873242143667477,1.3699894781154776,-1.9753310149894676,34632183.2,-0.22079860000000018,-0.21889164436680808
2016-01-05,14.875,14.9375,14.7125,11.049209,87135876.0,0,0,10.526656278302852,7.143102540024103,17.91054538377209,29.487116241593014,46.61006586116344,-514.1461052631578,-520.5533353439497,-0.0899615991720335,-0.07485408858772295,-0.015107510584310549,11.260652,11.3551459,11.33128895,11.5791246,11.222697375223083,11.313590314464223,11.403551913636257,11.607047417996515,11.055530482003483,11.33128895,3.9029914999999997,-614.1461052631578,-160.40956830398576,-521395392.0,12.50892741009761,1.0065539288444347,1.4640784419555377,-0.8396387683922035,36026090.4,-0.28207994999999997,-0.26438131446422375
2016-01-06,14.7625,14.7625,14.475,10.936942,115758200.0,0,0,0.0,6.779940434350806,5.634055134705349,22.988494449938884,33.035900039509286,-372.42715789473635,-477.6493015557756,-0.11334379639860259,-0.08255203014989888,-0.03079176624870371,11.1652228,11.3111736,11.3027537,11.5576063,11.127445583482055,11.255644419931265,11.368988216329868,11.617086786998398,10.988420613001603,11.3027537,3.8842307142857138,-472.42715789473635,-206.4006041049705,-637153592.0,13.306028859372963,0.8505085489441474,1.9078975557395714,-1.0160636838347337,39973828.6,-0.3658117000000001,-0.3187024199312649
2016-01-07,14.575,14.575,14.175,10.731115,159849204.0,0,0,0.0,5.555802974970916,4.444637101467066,16.822400031965742,19.16670303741789,-275.5108,-387.3613543859647,-0.14679076235789523,-0.09539977659149816,-0.05139098576639707,11.0454688,11.2447474,11.27094395,11.53365546,10.995335388988037,11.174947586095685,11.32173834845358,11.674008842014848,10.867879057985151,11.27094395,3.860517714285714,-375.5108,-239.23219475275906,-797002796.0,16.800334284527054,0.5550698899599861,2.4746865927382626,-1.8819428684910267,44748400.4,-0.5398289499999986,-0.44383258609568443
2016-01-08,14.25,14.425,14.2125,10.749825,101802936.0,0,0,5.555159677438155,2.856902909582118,7.228926523405704,13.592217897217267,21.551628023547863,-274.0140000000001,-307.31731929824554,-0.16983028540454548,-0.11028587835410764,-0.05954440705043784,10.9219718,11.1745789,11.24194095,11.511762840000001,10.913498592658692,11.109544111311733,11.279374396716278,11.706009602265786,10.777872297734215,11.24194095,3.846576928571429,-374.0140000000001,-196.84809986980687,-695199860.0,21.519256614357776,0.4642346478112626,2.4836553657902525,0.174352804904232,46515343.8,-0.4921159500000005,-0.3597191113117333
2016-01-11,14.225,14.2375,14.0,10.581422,97425076.0,0,0,4.761541202218865,3.1247599229078986,6.521766912619569,5.30976046250278,18.939352838910835,-239.90021052631567,-263.1416701754386,-0.199379663456428,-0.1281046353745717,-0.07127502808185629,10.8097026,11.0800855,11.211066749999999,11.486876359999998,10.802806395105796,11.028294555725312,11.22767421918174,11.761344688088851,10.660788811911146,11.211066749999999,3.822825857142857,-339.9002105263157,-197.29078551781345,-792624936.0,24.936589833015493,0.4671189199941509,2.6158659519672423,-1.5665650371052497,48619441.2,-0.6296447499999989,-0.4468725557253119
2016-01-12,14.2,14.25,14.075,10.572066,70599544.0,0,0,9.52313087560826,3.636095094283661,2.2470047942505857,5.405418417998902,16.922987113679568,-240.55677192982446,-251.4903274853801,-0.22100510023831355,-0.14668472834732008,-0.07432037189099347,10.714274,10.987463,11.1839349,11.461428560000002,10.72589293007053,10.958105547152186,11.1791106473905,11.803381313968544,10.564488486031458,11.1839349,3.8079812142857143,-340.55677192982444,-159.21003566500391,-863224480.0,28.363973260398918,0.42204589957367106,2.626063375125066,-0.08841911795975932,50243676.2,-0.611868900000001,-0.3860395471521869
2016-01-13,14.25,14.375,14.1875,10.69369,47393728.0,0,0,40.624885180521396,26.785387081997186,19.23052678603233,16.521642953539015,23.404082740343625,-232.02175438596478,-237.49291228070163,-0.2257273301929157,-0.1624932487164392,-0.0632340814764765,10.6656236,10.9154232,11.1624165,11.43467092,10.71515862004702,10.917426232205695,11.143153562398611,11.819384787626701,10.5054482123733,11.1624165,3.797595428571429,-332.0217543859648,-113.04069476104756,-815830752.0,32.41910180532337,0.47022236025442865,2.633245217424798,1.1504279296024045,51253994.2,-0.4687265000000007,-0.22373623220569527
2016-01-14,14.125,14.175,13.9625,10.609488,61949440.0,0,0,56.52145625563494,34.883356740700165,19.4803085555165,16.521658309438834,18.74992577373446,-229.2657777777777,-233.94810136452233,-0.23357166044004884,-0.17670893106116115,-0.0568627293788877,10.6412982,10.8433835,11.1282679,11.401551300000001,10.679935080031347,10.870051119558665,11.103622779998714,11.826480791463826,10.430055008536176,11.1282679,3.7593230714285717,-329.2657777777777,-123.08266146146747,-877780192.0,37.973682359903925,0.3087561945755311,3.087561945755314,-0.7873989240383739,53045406.8,-0.5187799000000002,-0.2605631195586646
2016-01-15,14.275,14.375,14.0625,10.609488,83391512.0,0,0,59.09068825124162,31.707183544716457,23.076619494114624,13.513274080636279,13.970524667828684,-229.2657777777777,-230.18443664717338,-0.23705571792210378,-0.18877828843334968,-0.0482774294887541,10.6132308,10.767601299999999,11.087570099999999,11.36899304,10.6564527200209,10.82996448578041,11.067020203702514,11.807878270118989,10.367261929881009,11.087570099999999,3.746253214285715,-329.2657777777777,-92.9680968062981,-877780192.0,40.992408792684735,0.6911667648123452,3.0983337732967255,0.0,55693132.6,-0.4780820999999982,-0.22047648578040935
2016-01-18,13.975,14.325,13.95,10.684335,52057360.0,0,0,47.05908242114085,67.7418465050048,45.09789538544079,24.210419725583492,19.148887783815184,-233.26178571428554,-230.59778042328034,-0.23111320206990094,-0.19724527116065996,-0.03386793090924098,10.6338134,10.721758,11.05342135,11.34279678,10.665746813347267,10.807559949506501,11.038673151576402,11.782592433297156,10.324250266702846,11.05342135,3.733172357142857,-333.2617857142855,-86.66615430345156,-825722832.0,45.48403190373971,0.6457548848773994,3.3244418147392167,0.7054723093140813,57317371.4,-0.3690863499999999,-0.12322494950650054
2016-01-19,14.25,14.3125,14.1625,10.712401,32443260.0,0,0,100.0,72.72712550082767,46.15373547270495,29.54529443630642,22.222099061701456,-242.0634766355139,-234.86368004252571,-0.22158473293133873,-0.20211316351479572,-0.019471569416543016,10.6618804,10.6880772,11.02161155,11.318845880000001,10.681298208898179,10.792920111120885,11.014504844052224,11.752070479087148,10.29115262091285,11.02161155,3.717204928571429,-342.0634766355139,-67.09258217344717,-793279572.0,49.671800377222475,0.6485287553518727,3.050487108506967,0.26268363917827386,58071407.0,-0.30921054999999953,-0.08051911112088561
2016-01-20,14.2125,14.2125,13.9,10.459796,90753472.0,0,0,28.947338812661997,23.40421177112701,39.344138776940646,25.242517952762384,19.607763688555337,-257.2115140186915,-244.17892545616368,-0.23174505217683716,-0.20803954124720403,-0.023705510929633133,10.615101600000001,10.6403626,10.9757681,11.292649599999999,10.607464139265453,10.741670247871518,10.973415300048355,11.727187808264826,10.224348391735173,10.9757681,3.690539714285714,-357.2115140186915,-89.70877863156954,-884033044.0,54.15798879198231,0.6532145627325562,3.41123160538114,-2.3580614653988308,61581362.4,-0.515972099999999,-0.28187424787151727
2016-01-21,14.025,14.075,13.9,10.441085,41800220.0,0,0,9.374645102243647,27.50000668040137,38.70960512365205,31.32511036362031,17.21835694147235,-258.6104672897196,-252.62848598130836,-0.23855706238710717,-0.21414304547518467,-0.024414016911922493,10.581421,10.6113596,10.9280535,11.268885860000001,10.55200442617697,10.695426363583593,10.9339834259707,11.688424700589067,10.167682299410934,10.9280535,3.669653214285714,-358.6104672897196,-89.90330583624976,-925833264.0,58.64417720674215,0.6569324524534161,3.430647251701186,-0.1788849419243066,62218660.0,-0.48696850000000147,-0.2543413635835936
2016-01-22,14.0875,14.15,14.0,10.581422,55774064.0,0,0,34.091091283192455,47.272847409272984,40.625083504796486,40.625017396852,28.873162044208755,-319.8629397590363,-278.5616403558158,-0.22998053406310603,-0.21731054319276896,-0.012669990870337072,10.5758078,10.5945193,10.8845491,11.2475546,10.56181028411798,10.67788723072458,10.907867764787685,11.617901138069426,10.151197061930572,10.8845491,3.6581335714285714,-419.8629397590363,-67.99750989635118,-870059200.0,62.02559874087304,0.8054458684727391,2.7336344626953566,1.3440844509933658,63316068.8,-0.3031270999999993,-0.09646523072457924
2016-01-25,14.25,14.45,14.25,10.768538,51092780.0,0,0,94.59475855374869,56.71652029640964,61.333481548621656,60.20413060170318,40.13161086893691,-363.06805797101504,-313.84715500659036,-0.20571353854928098,-0.21499114226407137,0.009277603714790389,10.5926484,10.6132309,10.8466582,11.23239824,10.63071952274532,10.691833502920797,10.897547041470078,11.515892299258196,10.177424100741804,10.8466582,3.663408285714286,-463.068057971015,-22.41476520751706,-818966420.0,62.91063962591395,1.3892215438098245,2.6322092409028306,1.7683445570926049,64561506.2,-0.07812020000000075,0.07670449707920213
2016-01-26,14.25,14.2875,14.175,10.665623,30335480.0,0,0,76.08674436761109,46.6667331733373,53.48839232559899,54.62959572377116,40.397276457667786,-479.1669629629638,-387.36598689767175,-0.19256636498660562,-0.21050618680857824,0.017939821821972624,10.5832928,10.622586600000002,10.8050248,11.21686754,10.642354015163548,10.68780111785606,10.880367482842665,11.403423446536458,10.206626153463542,10.8050248,3.649527642857143,-579.1669629629638,-39.008303319553846,-849301900.0,61.958258673533,1.3945053202286208,2.3241755337143695,-0.9557007645791815,65388419.6,-0.1394017999999999,-0.022178117856059387
2016-01-27,14.35,14.3625,14.2375,10.712401,36404484.0,0,0,69.44410630357271,75.47155732398642,51.80714668369969,50.99997114080401,49.25363133839044,-579.5634545454558,-473.93282515981156,-0.1763398060416428,-0.20367291065519116,0.027333104613548376,10.633813799999999,10.6244577,10.76994045,11.19778168,10.665703010109032,10.691585715108973,10.867925521150616,11.295875691215294,10.244005208784706,10.76994045,3.653729,-679.5634545454558,-19.937958683776873,-812897416.0,57.85907086123138,1.5395230461810379,1.7350180361722805,0.43858666296379134,66415333.4,-0.05753945000000016,0.02081528489102702
2016-01-28,14.2875,14.4375,14.25,10.768538,40899440.0,0,0,50.0,80.70161621503037,53.488507939980025,58.76296952547178,50.72469380689445,-569.3567272727284,-542.6957149270493,-0.15713895437773395,-0.19436611939969972,0.03722716502196577,10.699304399999999,10.6403627,10.7418731,11.18337374,10.69998134007269,10.703424528169132,10.860563482546866,11.197156924800527,10.286589275199471,10.7418731,3.655958571428571,-669.3567272727284,2.7605874907402077,-771997976.0,53.067973319852626,1.6851160004548327,1.733959942497003,0.5240375150258103,67007812.2,0.026664900000000102,0.06511347183086791
2016-01-29,14.375,14.775,14.3125,11.039856,80830444.0,0,0,100.0,84.50691291414265,85.22722855976826,68.25403153974702,66.44297179651252,-326.8736,-491.9312606060614,-0.11866119362250593,-0.17922513424426098,0.06056394062175505,10.790991199999999,10.6833995,10.7255004,11.17102406,10.813272893381793,10.755183216143111,10.873844409765617,11.102987144848843,10.348013655151156,10.7255004,3.693014785714286,-426.87359999999995,100.90106069324159,-691167532.0,50.08961834149765,2.320984092613298,1.305553552094979,2.5195435072059125,70270438.6,0.31435560000000073,0.2846727838568892
2016-02-01,14.875,14.9,14.775,11.142768,31870400.0,0,0,100.0,82.2578698755302,88.65966658328867,68.99224870431975,69.18238359523735,-275.7232,-390.65117575757614,-0.07895303128011832,-0.15917071365143245,0.08021768237131413,10.8658372,10.7292428,10.7255004,11.160732620000001,10.923104595587862,10.814811644428787,10.893764675708905,11.102987144848843,10.348013655151156,10.7255004,3.7066980714285718,-375.7232,200.29449895220915,-659297132.0,47.21588829795629,2.529205189994568,1.3007340977114903,0.9321860719922359,68478346.0,0.4172676000000006,0.3279563555712137
2016-02-02,14.8625,14.8875,14.75,11.105347,18337108.0,0,0,90.90953258949934,92.72765787090478,82.5582248007388,66.15399794450155,64.66678305358906,-279.4653,-294.02070000000003,-0.049928049031466415,-0.13732218072743926,0.08739413169597285,10.953782,10.7685374,10.7283073,11.148570040000003,10.983852063725243,10.859509391439742,10.909437440471208,11.116608799817952,10.34000580018205,10.7283073,3.702540785714286,-379.4653,188.8830284369528,-677634240.0,44.082377217425346,2.2908978855465874,1.35042401674325,-0.3358321738368808,65038407.6,0.3770396999999992,0.24583760856025805
2016-02-03,14.75,14.8125,14.65,11.030498,27961676.0,0,0,47.825561617607285,79.31029399027337,68.91872373001316,77.47738552172656,65.10065910479963,-286.95020000000005,-280.71290000000005,-0.032589558106950633,-0.11637565620334155,0.08378609809639091,11.0174014,10.825607600000001,10.732985099999999,11.13734308,10.999400709150162,10.885815331218243,10.918404889325194,11.13391793463751,10.332052265362487,10.732985099999999,3.7186724285714283,-386.95020000000005,147.5091942208791,-705595916.0,40.72049087681561,2.280959944729892,1.1044648153428935,-0.673990646127498,60648581.4,0.29751290000000097,0.14468266878175662
2016-02-15,14.575,14.775,14.525,11.039856,28885644.0,0,0,7.693952050515136,77.35843729454801,81.24998956198755,79.09081457254159,65.33337608756065,-286.0144,-284.1433,-0.01788737224749326,-0.0966779994121719,0.07879062716467863,11.071665,10.885484700000001,10.74842215,11.12630328,11.012885806100108,10.909513895646205,10.927401267893698,11.172177070907551,10.324667229092448,10.74842215,3.717171714285714,-386.0144,110.89649661314026,-676710272.0,37.40013548098851,1.8975640542682966,1.3451086966965116,0.08483751141608042,54100403.4,0.29143385000000066,0.13034210435379556
2016-02-16,14.775,15.0875,14.775,11.273751,71289676.0,0,0,76.47012593444869,75.51015956460563,85.71428571428568,80.83324203548771,68.86230189360336,-221.15781052631576,-264.7074701754386,0.0124935696338202,-0.07484368560297348,0.08733725523679368,11.118444,10.9547176,10.77461845,11.116760339999999,11.099840870733406,10.965550373239097,10.953056803605277,11.259156779742076,10.290080120257924,10.77461845,3.7408954285714286,-321.15781052631576,163.05296452331297,-605420596.0,35.27716868475913,2.4822170154219774,1.1217711512003135,2.1186417648925815,52574740.4,0.49913255000000056,0.3082006267609039
